date,state,Disaster_Prob,y_data
1994-04-01,AL,0.07771206388686804,0.0
1994-04-01,AR,0.07383803445878728,0.0
1994-04-01,CA,0.06316979579381071,0.0
1994-04-01,CO,0.04979658322974877,0.0
1994-04-01,CT,0.05298178925044287,0.0
1994-04-01,DE,0.05942803640653082,0.0
1994-04-01,FL,0.088469197708205,0.0
1994-04-01,HI,0.07805403442801334,0.0
1994-04-01,IA,0.05636482347486042,0.0
1994-04-01,ID,0.05005941559910295,0.0
1994-04-01,IL,0.0621666792071077,1.0
1994-04-01,NM,0.06085328714740376,0.0
1994-04-01,IN,0.062054690316261714,0.0
1994-04-01,KS,0.060044975759036834,0.0
1994-04-01,WI,0.04894477650480188,0.0
1994-04-01,WV,0.06051155669509115,0.0
1994-04-01,WY,0.04691656014289211,0.0
1994-04-01,KY,0.06546064317097827,0.0
1994-04-01,LA,0.08131772415219136,0.0
1994-04-01,MD,0.06707421856256517,0.0
1994-04-01,ME,0.04343486052929679,0.0
1994-04-01,MA,0.051308625684289476,0.0
1994-04-01,MN,0.049041070438590184,0.0
1994-04-01,MO,0.06303224406997854,1.0
1994-04-01,MS,0.07948765928647986,0.0
1994-04-01,MT,0.04983617753765446,0.0
1994-04-01,NC,0.07094304729087653,0.0
1994-04-01,ND,0.048118290410597196,0.0
1994-04-01,MI,0.05000597041655198,0.0
1994-05-01,TX,0.08567883758433804,0.0
1994-05-01,PA,0.06036441611483224,0.0
1994-05-01,RI,0.059970013822154326,0.0
1994-05-01,SC,0.08162582584300243,0.0
1994-05-01,SD,0.06720008760314,0.0
1994-05-01,TN,0.07109516820749065,0.0
1994-05-01,UT,0.0642599975614169,0.0
1994-05-01,NV,0.06642331485625856,0.0
1994-05-01,VT,0.0533917694501823,0.0
1994-05-01,WA,0.06071786918599845,0.0
1994-05-01,WI,0.05991362180747572,0.0
1994-05-01,WV,0.061670008607587,0.0
1994-05-01,WY,0.06048120402118309,0.0
1994-05-01,OR,0.059994678403971706,0.0
1994-05-01,VA,0.06572642092550127,0.0
1994-05-01,OH,0.06104016607447277,0.0
1994-05-01,AK,0.04078607786801699,0.0
1994-05-01,AR,0.07648270450970807,0.0
1994-05-01,NM,0.07053015468057588,0.0
1994-05-01,NJ,0.06341793289979245,0.0
1994-05-01,NH,0.05472236459119071,0.0
1994-05-01,NE,0.07011544842404722,1.0
1994-05-01,ND,0.061813113347390626,0.0
1994-05-01,NC,0.07371838487924089,0.0
1994-05-01,MT,0.06066992624617102,0.0
1994-05-01,MS,0.08053133165029909,0.0
1994-05-01,MO,0.07077143511638885,0.0
1994-05-01,MN,0.06247381028667847,0.0
1994-05-01,MI,0.0564295043840959,1.0
1994-05-01,ME,0.053489234283078724,1.0
1994-05-01,MD,0.06439523254914094,0.0
1994-05-01,AL,0.07894004582983127,0.0
1994-05-01,MA,0.056873819042782325,0.0
1994-05-01,KY,0.06740236147314455,0.0
1994-05-01,KS,0.07292480131141112,0.0
1994-05-01,IN,0.06421221488668201,0.0
1994-05-01,IL,0.06690163762029196,0.0
1994-05-01,ID,0.05763578382651097,0.0
1994-05-01,IA,0.06819820524731812,0.0
1994-05-01,HI,0.0828563762396399,0.0
1994-05-01,FL,0.09031064805079071,0.0
1994-05-01,DE,0.06160814558768799,0.0
1994-05-01,CT,0.05963022409882385,0.0
1994-05-01,CO,0.061136670195793594,0.0
1994-05-01,CA,0.06927908247082863,0.0
1994-05-01,AZ,0.0733068789374754,0.0
1994-05-01,OK,0.07731780606259049,0.0
1994-05-01,LA,0.08387537930197139,0.0
1994-05-01,NY,0.05611896854567124,0.0
1994-06-01,ND,0.0651804630525815,0.0
1994-06-01,NH,0.06298971894601771,0.0
1994-06-01,NJ,0.07199034153074367,0.0
1994-06-01,NM,0.07826020369744377,0.0
1994-06-01,NV,0.07114901454095389,0.0
1994-06-01,NY,0.06624566951692779,0.0
1994-06-01,OH,0.073242240480025,0.0
1994-06-01,OK,0.09074373878750051,0.0
1994-06-01,OR,0.059106536962229686,0.0
1994-06-01,PA,0.06828854465508931,0.0
1994-06-01,RI,0.06563797976185493,0.0
1994-06-01,SC,0.08607359841118377,0.0
1994-06-01,SD,0.0702624618692222,1.0
1994-06-01,TX,0.09410737692586689,0.0
1994-06-01,UT,0.0691888345890184,0.0
1994-06-01,VA,0.07751147949503956,0.0
1994-06-01,VT,0.06369051881347278,0.0
1994-06-01,WA,0.05886046039983581,0.0
1994-06-01,WI,0.06989351302368262,0.0
1994-06-01,WV,0.07384137322434844,0.0
1994-06-01,WY,0.061150611677561924,0.0
1994-06-01,AR,0.0905135448009054,0.0
1994-06-01,AL,0.08714042213610441,0.0
1994-06-01,AK,0.04445780069024971,0.0
1994-06-01,NE,0.07287152468559915,0.0
1994-06-01,NC,0.08270281415156144,0.0
1994-06-01,TN,0.08033089063010641,0.0
1994-06-01,MS,0.08929629132024514,0.0
1994-06-01,MT,0.060494835940508654,0.0
1994-06-01,AZ,0.08659217701438253,1.0
1994-06-01,AZ,0.08659217701438253,1.0
1994-06-01,AZ,0.08659217701438253,1.0
1994-06-01,AZ,0.08659217701438253,1.0
1994-06-01,CA,0.07623981712387162,0.0
1994-06-01,CO,0.06664506788945389,0.0
1994-06-01,DE,0.06567037481381018,0.0
1994-06-01,FL,0.08959292294778977,0.0
1994-06-01,HI,0.079369276466244,0.0
1994-06-01,IA,0.07536742376563257,0.0
1994-06-01,CT,0.06583897963918633,0.0
1994-06-01,MD,0.0776577498960378,0.0
1994-06-01,IL,0.08108205183838478,0.0
1994-06-01,IN,0.08018247251666408,0.0
1994-06-01,KS,0.08290150125416676,0.0
1994-06-01,KY,0.08115191109598514,0.0
1994-06-01,LA,0.091826075763499,0.0
1994-06-01,MA,0.0630870518159666,0.0
1994-06-01,ME,0.060612799896482245,0.0
1994-06-01,MI,0.06440455621179814,0.0
1994-06-01,MN,0.0658874333638486,0.0
1994-06-01,ID,0.0578508247009308,0.0
1994-06-01,MO,0.08347256195399091,0.0
1994-07-01,LA,0.08686205039659613,0.0
1994-07-01,KY,0.07915527613923173,0.0
1994-07-01,MT,0.06676390521827635,0.0
1994-07-01,KS,0.07783709277505561,0.0
1994-07-01,MA,0.06690266124986835,0.0
1994-07-01,MD,0.07816775996660469,0.0
1994-07-01,MS,0.08490752732329802,0.0
1994-07-01,MI,0.0631800811885196,0.0
1994-07-01,MN,0.06156886348994836,0.0
1994-07-01,MO,0.07967465568969856,0.0
1994-07-01,IN,0.07607840371352728,0.0
1994-07-01,ME,0.06470665516398458,0.0
1994-07-01,IL,0.0758987703773394,0.0
1994-07-01,AL,0.08201188392918782,1.0
1994-07-01,IA,0.06857966348308295,0.0
1994-07-01,HI,0.0791167595503796,0.0
1994-07-01,FL,0.08468486128507152,1.0
1994-07-01,FL,0.08468486128507152,1.0
1994-07-01,DE,0.07141591932608399,0.0
1994-07-01,CT,0.07258969560750742,0.0
1994-07-01,CO,0.06657486918125237,1.0
1994-07-01,CO,0.06657486918125237,1.0
1994-07-01,CO,0.06657486918125237,1.0
1994-07-01,CA,0.07259154661495108,0.0
1994-07-01,AZ,0.08433744422537853,0.0
1994-07-01,AK,0.04803257458778008,0.0
1994-07-01,NC,0.08320512078944661,0.0
1994-07-01,ID,0.0652483715788407,0.0
1994-07-01,ND,0.06441601003168795,1.0
1994-07-01,AR,0.0815947566793307,0.0
1994-07-01,NH,0.06567802722600911,0.0
1994-07-01,WY,0.06243795749716285,0.0
1994-07-01,WV,0.07412120256600005,0.0
1994-07-01,WI,0.0649167703998721,0.0
1994-07-01,WA,0.0661197027855456,1.0
1994-07-01,WA,0.0661197027855456,1.0
1994-07-01,NE,0.07077892744012217,0.0
1994-07-01,WA,0.0661197027855456,1.0
1994-07-01,VT,0.06512149177350171,0.0
1994-07-01,VA,0.0805379527200131,0.0
1994-07-01,UT,0.07360735600095397,0.0
1994-07-01,TX,0.09111840754879581,1.0
1994-07-01,WA,0.0661197027855456,1.0
1994-07-01,SD,0.0684638514850753,0.0
1994-07-01,TN,0.07563269723502034,0.0
1994-07-01,NJ,0.07573445648680388,0.0
1994-07-01,NM,0.0755442418922484,0.0
1994-07-01,NY,0.06985651444506356,0.0
1994-07-01,OH,0.07370893483477856,0.0
1994-07-01,NV,0.07737955658097419,0.0
1994-07-01,OR,0.0646387690013851,0.0
1994-07-01,PA,0.07182487814644051,0.0
1994-07-01,RI,0.07198232075504614,0.0
1994-07-01,SC,0.08278658094228937,0.0
1994-07-01,OK,0.0842850886497747,0.0
1994-08-01,NV,0.06885128560302022,1.0
1994-08-01,OK,0.08160833589406556,0.0
1994-08-01,OH,0.06751065725600378,0.0
1994-08-01,NY,0.06330561950913169,0.0
1994-08-01,NM,0.07186805864115364,0.0
1994-08-01,MT,0.0636036708336908,1.0
1994-08-01,NH,0.060616230948292465,0.0
1994-08-01,NE,0.06861114977267604,0.0
1994-08-01,ND,0.0609377670051254,0.0
1994-08-01,NC,0.0768915185760152,0.0
1994-08-01,NJ,0.06566878971457096,0.0
1994-08-01,OR,0.05969786644578335,1.0
1994-08-01,WA,0.06047976183450613,1.0
1994-08-01,RI,0.06328363801571181,0.0
1994-08-01,SC,0.0805838857935065,0.0
1994-08-01,SD,0.06538358390032327,1.0
1994-08-01,TN,0.07405273541292609,0.0
1994-08-01,TX,0.0871502893358856,0.0
1994-08-01,UT,0.06881379960718233,1.0
1994-08-01,UT,0.06881379960718233,1.0
1994-08-01,VA,0.07477894529697668,0.0
1994-08-01,VT,0.05992460903634469,0.0
1994-08-01,MT,0.0636036708336908,1.0
1994-08-01,WI,0.06059996423222564,0.0
1994-08-01,OR,0.05969786644578335,1.0
1994-08-01,MS,0.08238240591824317,0.0
1994-08-01,PA,0.06717477662443266,0.0
1994-08-01,MN,0.06001245374229335,0.0
1994-08-01,AR,0.07628548535863436,0.0
1994-08-01,AL,0.08150890399085685,0.0
1994-08-01,WV,0.06966198623721032,0.0
1994-08-01,AK,0.04405359364486379,0.0
1994-08-01,AZ,0.07991801424730702,0.0
1994-08-01,CA,0.06998943166377485,0.0
1994-08-01,CO,0.06324029543264398,0.0
1994-08-01,MO,0.07316607500875988,0.0
1994-08-01,CT,0.06346779691076845,0.0
1994-08-01,DE,0.06248239419587031,0.0
1994-08-01,FL,0.08406160140740217,0.0
1994-08-01,HI,0.07704025217064082,0.0
1994-08-01,IA,0.06674204200405222,0.0
1994-08-01,WY,0.060697304665828684,0.0
1994-08-01,IL,0.0672613979522629,0.0
1994-08-01,IN,0.0686072649813929,0.0
1994-08-01,KS,0.07861972296056807,0.0
1994-08-01,KY,0.07192179810311193,0.0
1994-08-01,MI,0.057814149775254876,0.0
1994-08-01,ID,0.06160897948560411,0.0
1994-08-01,MA,0.06168918859897422,0.0
1994-08-01,LA,0.0853905745564159,0.0
1994-08-01,ME,0.058675980476199756,0.0
1994-08-01,MD,0.07263129422039619,0.0
1994-09-01,NY,0.04939216483916401,0.0
1994-09-01,NV,0.054915350022806994,0.0
1994-09-01,NH,0.04654745814966695,0.0
1994-09-01,NJ,0.053589453087628816,0.0
1994-09-01,OH,0.05502133112497556,0.0
1994-09-01,NE,0.056521905535098026,0.0
1994-09-01,NM,0.05762350483949884,0.0
1994-09-01,OK,0.06304913995019132,0.0
1994-09-01,SC,0.06311577578154345,0.0
1994-09-01,PA,0.05046400466901531,0.0
1994-09-01,RI,0.05069677964890443,0.0
1994-09-01,SD,0.05408841633746333,0.0
1994-09-01,TN,0.057796767782440306,0.0
1994-09-01,TX,0.06907295237174889,0.0
1994-09-01,UT,0.05553824026374395,0.0
1994-09-01,AK,0.031011262487706918,1.0
1994-09-01,AL,0.06316850056406048,0.0
1994-09-01,AR,0.0641455425174422,0.0
1994-09-01,AZ,0.06567668924029894,0.0
1994-09-01,OR,0.05213779489421842,0.0
1994-09-01,NC,0.059589000470781736,0.0
1994-09-01,ND,0.050650517882993136,0.0
1994-09-01,MS,0.06700612933533254,0.0
1994-09-01,CA,0.06039590020482523,1.0
1994-09-01,WY,0.04854175305914723,0.0
1994-09-01,WV,0.053292426979455326,0.0
1994-09-01,WI,0.051470705610592,0.0
1994-09-01,WA,0.04977709382682394,0.0
1994-09-01,VT,0.0462105282279723,0.0
1994-09-01,VA,0.05908178079126381,0.0
1994-09-01,MT,0.04985491374117095,0.0
1994-09-01,CT,0.0506273891472351,0.0
1994-09-01,DE,0.05291584634569374,0.0
1994-09-01,FL,0.07411148262997515,0.0
1994-09-01,HI,0.07279890703831213,0.0
1994-09-01,CO,0.04859580508781712,0.0
1994-09-01,ID,0.049524685523052676,0.0
1994-09-01,MO,0.05736793536698996,0.0
1994-09-01,MN,0.05114615380742269,0.0
1994-09-01,ME,0.04530176181758427,0.0
1994-09-01,MD,0.05568446899762167,0.0
1994-09-01,MA,0.048212076507038217,0.0
1994-09-01,LA,0.07026427645107566,0.0
1994-09-01,KY,0.05244078069674654,0.0
1994-09-01,IA,0.056236736898798594,0.0
1994-09-01,MI,0.05114155770485178,0.0
1994-09-01,KS,0.059357408932425706,0.0
1994-09-01,IN,0.05605389214338588,0.0
1994-09-01,IL,0.055355373803700474,0.0
1994-10-01,VT,0.036424252693701496,0.0
1994-10-01,WV,0.040933169197929255,0.0
1994-10-01,WY,0.03408944550834318,0.0
1994-10-01,VA,0.04270238921128703,0.0
1994-10-01,UT,0.0355217883206412,0.0
1994-10-01,TX,0.05820440030884966,1.0
1994-10-01,TN,0.04705771353497954,0.0
1994-10-01,WA,0.036748660894939535,0.0
1994-10-01,WI,0.03997645092474418,0.0
1994-10-01,FL,0.06454057108647324,0.0
1994-10-01,AZ,0.04874169993747355,0.0
1994-10-01,ME,0.03714327304584081,0.0
1994-10-01,MD,0.04399569324021861,0.0
1994-10-01,MA,0.03496054916883299,0.0
1994-10-01,CT,0.0376970631518344,0.0
1994-10-01,CO,0.03622053525636038,0.0
1994-10-01,CA,0.0469389470862927,0.0
1994-10-01,MI,0.03977839362958204,0.0
1994-10-01,SC,0.0508027560239082,0.0
1994-10-01,AL,0.05345459030857708,0.0
1994-10-01,AK,0.0206017786408685,0.0
1994-10-01,LA,0.05870606756052378,0.0
1994-10-01,KY,0.04463146872408262,0.0
1994-10-01,KS,0.04770332630109265,0.0
1994-10-01,IN,0.04420608953078967,0.0
1994-10-01,AR,0.05160186308364855,0.0
1994-10-01,IL,0.044102834564435534,0.0
1994-10-01,MN,0.039596359221176144,0.0
1994-10-01,MS,0.05536205606393828,0.0
1994-10-01,RI,0.03751464096507428,0.0
1994-10-01,PA,0.039171064518442184,0.0
1994-10-01,OR,0.037380256312802666,0.0
1994-10-01,OK,0.051261913932352354,0.0
1994-10-01,OH,0.04118654633335663,0.0
1994-10-01,NY,0.03857480228359426,0.0
1994-10-01,MO,0.04740194959177395,0.0
1994-10-01,NV,0.03774537055040945,0.0
1994-10-01,NJ,0.04157052927786557,0.0
1994-10-01,NH,0.03591232754159973,0.0
1994-10-01,NE,0.042027622794505164,0.0
1994-10-01,ND,0.03709771200894252,0.0
1994-10-01,NC,0.047876578036806235,0.0
1994-10-01,MT,0.03497679948752945,0.0
1994-10-01,NM,0.04314709188142451,0.0
1994-10-01,ID,0.03281523843983288,0.0
1994-10-01,SD,0.0399558579740219,0.0
1994-10-01,HI,0.06631985428759071,0.0
1994-10-01,DE,0.04078406000909211,0.0
1994-10-01,IA,0.04386504580801262,0.0
1994-11-01,MS,0.042565031709828914,0.0
1994-11-01,NJ,0.033887496840832775,0.0
1994-11-01,NM,0.030168051155778256,0.0
1994-11-01,NV,0.02229508817066104,0.0
1994-11-01,NY,0.030241733560094325,0.0
1994-11-01,WY,0.02240977679200629,0.0
1994-11-01,MN,0.025684189591867065,0.0
1994-11-01,IA,0.03029801001356013,0.0
1994-11-01,ME,0.026402914088781385,0.0
1994-11-01,ID,0.02134565658063697,0.0
1994-11-01,IL,0.03199385806294426,0.0
1994-11-01,NH,0.025887580821988457,0.0
1994-11-01,KS,0.03157278975107966,0.0
1994-11-01,KY,0.036361559210665105,0.0
1994-11-01,LA,0.046376484434909195,0.0
1994-11-01,MA,0.029297379045468676,0.0
1994-11-01,MD,0.03666620719380139,0.0
1994-11-01,ND,0.02322065231595272,0.0
1994-11-01,NC,0.03991949822883362,0.0
1994-11-01,MT,0.021670182307524547,0.0
1994-11-01,MO,0.03299290227599164,0.0
1994-11-01,IN,0.03282102018630665,0.0
1994-11-01,NE,0.027885321550932252,0.0
1994-11-01,WI,0.02697510939543628,0.0
1994-11-01,OH,0.032009360011077015,0.0
1994-11-01,OK,0.035617828855838723,0.0
1994-11-01,OR,0.024197130698193722,0.0
1994-11-01,PA,0.03295277053971621,0.0
1994-11-01,RI,0.029967002689162966,0.0
1994-11-01,SC,0.0419837458208215,0.0
1994-11-01,SD,0.025997885954583896,0.0
1994-11-01,TN,0.03829522587942698,0.0
1994-11-01,TX,0.04308732083334344,0.0
1994-11-01,UT,0.021710445167613692,0.0
1994-11-01,VA,0.03505321972839805,0.0
1994-11-01,WV,0.03478749942024756,0.0
1994-11-01,HI,0.05884247935120668,0.0
1994-11-01,DE,0.03455755110628866,0.0
1994-11-01,CT,0.029970639621312287,0.0
1994-11-01,CO,0.023602576363365636,0.0
1994-11-01,CA,0.030339625903119415,0.0
1994-11-01,AZ,0.030855812674111915,0.0
1994-11-01,AR,0.03914605230101086,0.0
1994-11-01,AL,0.042076471283414796,0.0
1994-11-01,AK,0.011496897061324788,0.0
1994-11-01,VT,0.026233801073973908,0.0
1994-11-01,WA,0.02462017160787407,0.0
1994-11-01,FL,0.05432804548723547,1.0
1994-11-01,MI,0.028324257336289137,0.0
1994-12-01,WY,0.01926781877402575,0.0
1994-12-01,FL,0.04502532654817477,0.0
1994-12-01,MS,0.03366780733359229,0.0
1994-12-01,MT,0.018028892445094365,0.0
1994-12-01,NJ,0.026467799574406165,0.0
1994-12-01,NM,0.02637810654549255,0.0
1994-12-01,NV,0.021725240619209624,0.0
1994-12-01,NY,0.022060241927563767,0.0
1994-12-01,OH,0.024121875988660356,0.0
1994-12-01,OK,0.02920397980833407,0.0
1994-12-01,OR,0.021330493588279823,0.0
1994-12-01,PA,0.024871600288325087,0.0
1994-12-01,NH,0.0183769318641968,0.0
1994-12-01,RI,0.024601493088855005,0.0
1994-12-01,SD,0.018601188688960962,0.0
1994-12-01,TN,0.02930330973479271,0.0
1994-12-01,TX,0.034791347551096814,0.0
1994-12-01,UT,0.02003991482225273,0.0
1994-12-01,VA,0.028915971959525368,0.0
1994-12-01,VT,0.018963766116410954,0.0
1994-12-01,WA,0.023469987501666123,0.0
1994-12-01,WI,0.019675657277677065,0.0
1994-12-01,WV,0.027257902231629,0.0
1994-12-01,SC,0.0342815268279152,0.0
1994-12-01,NE,0.021587734568733308,0.0
1994-12-01,ND,0.01680167546099985,0.0
1994-12-01,IL,0.025991077985758136,0.0
1994-12-01,MI,0.022121619359322536,0.0
1994-12-01,ME,0.017925259783522593,0.0
1994-12-01,MD,0.02855037306417919,0.0
1994-12-01,MA,0.021542332301455632,0.0
1994-12-01,LA,0.03771732800589612,0.0
1994-12-01,KY,0.02743754494429232,0.0
1994-12-01,KS,0.026135880948859838,0.0
1994-12-01,IN,0.025176866035480763,0.0
1994-12-01,NC,0.032191788565425164,0.0
1994-12-01,MN,0.018505346845934502,0.0
1994-12-01,ID,0.01866556774725939,0.0
1994-12-01,HI,0.05261549734829021,0.0
1994-12-01,DE,0.028581145183138843,0.0
1994-12-01,CT,0.024580647299666122,0.0
1994-12-01,CO,0.021264250221140684,0.0
1994-12-01,CA,0.026570274940567806,0.0
1994-12-01,AZ,0.02824795298191674,0.0
1994-12-01,AR,0.030313062976580134,0.0
1994-12-01,AL,0.03353197346577376,0.0
1994-12-01,AK,0.010235420578706895,0.0
1994-12-01,IA,0.020174990385683034,0.0
1994-12-01,MO,0.02738683897684184,0.0
1995-01-01,CA,0.0554519649324566,1.0
1995-01-01,CO,0.04002111857919712,0.0
1995-01-01,AZ,0.05498063059969111,0.0
1995-01-01,CT,0.04689384219470035,0.0
1995-01-01,AL,0.06027553392500364,0.0
1995-01-01,AK,0.02024850617268402,0.0
1995-01-01,AR,0.053201154887800924,0.0
1995-01-01,DE,0.0462150466749936,0.0
1995-01-01,WA,0.04767580150887138,0.0
1995-01-01,HI,0.09511400333048559,0.0
1995-01-01,MD,0.049473636042470875,0.0
1995-01-01,ME,0.03399912018037649,0.0
1995-01-01,MI,0.03900482912523018,0.0
1995-01-01,MN,0.029292143080106522,0.0
1995-01-01,MO,0.04300411650079121,0.0
1995-01-01,MS,0.0620616083310246,0.0
1995-01-01,MT,0.037142542539340906,0.0
1995-01-01,NC,0.0552702381139205,0.0
1995-01-01,ND,0.02895498255304491,0.0
1995-01-01,NE,0.040314338415779534,0.0
1995-01-01,NH,0.04076799043164527,0.0
1995-01-01,NM,0.04789890395945018,0.0
1995-01-01,NV,0.04323328795364267,0.0
1995-01-01,NY,0.04226608461521758,0.0
1995-01-01,MA,0.04458771413784087,0.0
1995-01-01,OH,0.04053836252509226,0.0
1995-01-01,OR,0.04737158848764061,0.0
1995-01-01,PA,0.04290846768531109,0.0
1995-01-01,RI,0.04684717981187905,0.0
1995-01-01,SC,0.06190997027015483,0.0
1995-01-01,SD,0.034332724882615705,0.0
1995-01-01,TN,0.05109972933932758,0.0
1995-01-01,TX,0.06677750233109572,0.0
1995-01-01,UT,0.03940191813549448,0.0
1995-01-01,VA,0.0506849544859504,0.0
1995-01-01,VT,0.03966049144940266,0.0
1995-01-01,WI,0.032518450384651794,0.0
1995-01-01,WV,0.044158649350315465,0.0
1995-01-01,WY,0.03728101211902311,0.0
1995-01-01,FL,0.07798151719219117,0.0
1995-01-01,OK,0.05610537907409509,0.0
1995-01-01,LA,0.06833690243541399,0.0
1995-01-01,NJ,0.04637165554606844,0.0
1995-01-01,IL,0.04064915132017659,0.0
1995-01-01,IA,0.033403208631645094,0.0
1995-01-01,KY,0.046139949302790806,0.0
1995-01-01,KS,0.04702440078561345,0.0
1995-01-01,IN,0.041608870178702025,0.0
1995-01-01,ID,0.03953344402519665,0.0
1995-02-01,NC,0.050725819751697314,0.0
1995-02-01,ND,0.031702677803391095,0.0
1995-02-01,NE,0.04464150921955761,0.0
1995-02-01,NH,0.03048735068871387,0.0
1995-02-01,NJ,0.040544341085726444,0.0
1995-02-01,NM,0.0561117690767614,0.0
1995-02-01,NV,0.05130928936154164,0.0
1995-02-01,NY,0.033286616786216035,0.0
1995-02-01,OH,0.03779875642602825,0.0
1995-02-01,OK,0.05685493824298611,0.0
1995-02-01,OR,0.05111756628044758,0.0
1995-02-01,PA,0.035900672914427514,0.0
1995-02-01,RI,0.03671001415627961,0.0
1995-02-01,SC,0.0600654988430893,0.0
1995-02-01,SD,0.03691000766604799,0.0
1995-02-01,TN,0.04868116604178145,0.0
1995-02-01,TX,0.06711320268029253,0.0
1995-02-01,UT,0.05068626251965648,0.0
1995-02-01,MT,0.038969076014307366,0.0
1995-02-01,MS,0.06073140791945696,0.0
1995-02-01,MI,0.033778632096948896,0.0
1995-02-01,MN,0.028489754795254757,0.0
1995-02-01,AR,0.05697720009644504,0.0
1995-02-01,AL,0.058269376747531486,0.0
1995-02-01,AK,0.02124036367244535,0.0
1995-02-01,CO,0.04450144908300639,0.0
1995-02-01,CT,0.03691758805859684,0.0
1995-02-01,DE,0.041120157431939544,0.0
1995-02-01,FL,0.07628005422580558,0.0
1995-02-01,HI,0.09148855733199303,0.0
1995-02-01,IA,0.0356989132047325,0.0
1995-02-01,ID,0.04354168721879327,0.0
1995-02-01,IL,0.041501514259793156,0.0
1995-02-01,IN,0.042045453554574584,0.0
1995-02-01,KS,0.05008661282938246,0.0
1995-02-01,KY,0.045596160418164416,0.0
1995-02-01,LA,0.0687528594516424,0.0
1995-02-01,MA,0.03465165203963656,0.0
1995-02-01,MD,0.04234796522105179,0.0
1995-02-01,ME,0.02843876065021319,0.0
1995-02-01,VA,0.045152194823051064,0.0
1995-02-01,MO,0.044431941634627915,0.0
1995-02-01,AZ,0.06362262919242263,0.0
1995-02-01,CA,0.06186364296036741,0.0
1995-02-01,WY,0.041423517171706795,0.0
1995-02-01,WV,0.03966359459082591,0.0
1995-02-01,WI,0.031282766931256374,0.0
1995-02-01,WA,0.0485231573940911,0.0
1995-02-01,VT,0.03060137834409128,0.0
1995-03-01,TX,0.07039305484885157,0.0
1995-03-01,MA,0.043104667663154086,0.0
1995-03-01,LA,0.07594169086875571,0.0
1995-03-01,KY,0.06062346573409112,0.0
1995-03-01,KS,0.053820957391230495,0.0
1995-03-01,IN,0.05508250885560694,0.0
1995-03-01,IL,0.05452431498591199,0.0
1995-03-01,ID,0.0422082488876214,0.0
1995-03-01,IA,0.04580351510335734,0.0
1995-03-01,HI,0.08829952393480145,0.0
1995-03-01,CT,0.046778167165622046,0.0
1995-03-01,DE,0.04750090511217252,0.0
1995-03-01,MD,0.05574708052491851,0.0
1995-03-01,CO,0.04617933471378809,0.0
1995-03-01,CA,0.06036636071395815,1.0
1995-03-01,AZ,0.06093622903232128,0.0
1995-03-01,AR,0.06752107858926623,0.0
1995-03-01,AL,0.07391644026774481,0.0
1995-03-01,AK,0.020462378996132128,0.0
1995-03-01,FL,0.08562239234357719,0.0
1995-03-01,TN,0.06446364501187976,0.0
1995-03-01,ME,0.03700160822685528,0.0
1995-03-01,MN,0.039545691332296476,0.0
1995-03-01,UT,0.04504574713656583,0.0
1995-03-01,SD,0.03983271935053255,1.0
1995-03-01,VT,0.04253550315631917,0.0
1995-03-01,WA,0.0460877732929147,0.0
1995-03-01,WI,0.042632143201560044,0.0
1995-03-01,WV,0.05122636008108221,0.0
1995-03-01,WY,0.04035602386498562,0.0
1995-03-01,SC,0.07137410219455072,0.0
1995-03-01,RI,0.04625436134445763,0.0
1995-03-01,PA,0.04769865797530262,0.0
1995-03-01,MI,0.045416022504572856,0.0
1995-03-01,OK,0.06157443506331827,0.0
1995-03-01,OR,0.048021924135841436,0.0
1995-03-01,NY,0.04412259233907615,0.0
1995-03-01,NV,0.04752203306556,0.0
1995-03-01,NM,0.05496300311740799,0.0
1995-03-01,NJ,0.04715890748529416,0.0
1995-03-01,NH,0.041516559945643565,0.0
1995-03-01,NE,0.045819111027260516,0.0
1995-03-01,ND,0.03494710765541691,0.0
1995-03-01,NC,0.06492078385445715,0.0
1995-03-01,MT,0.039614776634060225,0.0
1995-03-01,MS,0.07481791807383939,0.0
1995-03-01,MO,0.057902015394103196,0.0
1995-03-01,OH,0.05112908362117052,0.0
1995-03-01,VA,0.055392577871604405,0.0
1995-04-01,AL,0.07593472072179397,1.0
1995-04-01,AK,0.031359397971803434,0.0
1995-04-01,TN,0.06673939591426382,0.0
